lower_limit,upper_limit,current_velocity,Violation_Status
lower_limit,upper_limit,current_velocity,Violation_Status
1.1075805090867596,1.7475805090867598,False
lower_limit,upper_limit,current_velocity,Violation_Status
-1.7628631458905415,-1.1228631458905414,False
lower_limit,upper_limit,current_velocity,Violation_Status
-1.6281578307739846,-0.9881578307739844,True
-2.2577632997944654,-1.617763299794465,False
lower_limit,upper_limit,current_velocity,Violation_Status
-1.3649988947428007,-0.7249988947428005,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.825186460263977,-0.1851864602639769,True
-1.6576690853819736,-1.0176690853819734,False
-0.258285275672016,0.38171472432798415,True
-0.42874066299863484,0.2112593370013653,True
lower_limit,upper_limit,current_velocity,Violation_Status
-2.487178579827863,-1.8471785798278628,False
lower_limit,upper_limit,current_velocity,Violation_Status
-1.5748791164009266,-0.9348791164009265,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.7293325390553645,-0.08933253905536442,True
lower_limit,upper_limit,current_velocity,Violation_Status
-1.325101655291603,-0.6851016552916029,True
-1.7938768964220666,-1.1538768964220665,False
lower_limit,upper_limit,current_velocity,Violation_Status
0.5007771547538742,1.1407771547538743,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.34182946856525764,0.9818294685652578,True
0.5395397177591437,1.1795397177591438,True
0.758506144151126,1.3985061441511262,True
lower_limit,upper_limit,current_velocity,Violation_Status
-1.7926429986470216,-1.1526429986470215,False
-2.545712672027862,-1.9057126720278614,False
lower_limit,upper_limit,current_velocity,Violation_Status
-2.9181204386409014,-2.278120438640901,False
-1.1258960432986638,-0.48589604329866365,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.941460113587925,1.5814601135879252,True
-0.6982186097464393,-0.05821860974643922,True
-1.249583473448325,-0.609583473448325,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.4101450738992112,0.22985492610078895,True
-0.35703592351855806,0.28296407648144206,True
-0.21726792495967906,0.42273207504032106,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.10714769020548454,0.7471476902054847,True
lower_limit,upper_limit,current_velocity,Violation_Status
-1.1305957643547164,-0.4905957643547163,True
lower_limit,upper_limit,current_velocity,Violation_Status
lower_limit,upper_limit,current_velocity,Violation_Status
-2.079703767240841,-1.4397037672408406,False
0.15173372499780702,0.7917337249978071,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.2568477819146845,0.8968477819146846,True
0.09749929373218319,0.7374992937321834,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.9782216570881413,-0.3382216570881412,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.4164276335367697,0.22357236646323042,True
-1.1392787696320887,-0.4992787696320887,True
-1.8283414570652878,-1.1883414570652877,False
lower_limit,upper_limit,current_velocity,Violation_Status
-1.6335677934724124,-0.9935677934724123,True
-2.130737030728352,-1.4907370307283518,False
-2.2628846044797646,-1.6228846044797642,False
0.03226635898886221,0.6722663589888623,True
-1.850057476224338,-1.210057476224338,False
lower_limit,upper_limit,current_velocity,Violation_Status
0.015290402497670996,0.6552904024976711,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.017026628223202167,0.622973371776798,True
lower_limit,upper_limit,current_velocity,Violation_Status
-1.0738024913607216,-0.43380249136072135,True
lower_limit,upper_limit,current_velocity,Violation_Status
-1.5278273883729747,-0.8878273883729746,True
-1.6412302885667176,-1.0012302885667175,False
lower_limit,upper_limit,current_velocity,Violation_Status
0.5086962524963812,1.1486962524963813,True
-0.932209007219273,-0.2922090072192729,True
-2.3340801514409186,-1.6940801514409183,False
lower_limit,upper_limit,current_velocity,Violation_Status
-2.149297243260057,-1.5092972432600569,False
-0.32663848344154983,0.3133615165584503,True
lower_limit,upper_limit,current_velocity,Violation_Status
-2.2067617470695424,-1.5667617470695425,False
0.543219052866408,1.1832190528664082,True
0.018833637554815374,0.6588336375548155,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.6629467230619672,-0.0229467230619671,True
lower_limit,upper_limit,current_velocity,Violation_Status
-2.690150001456235,-2.0501500014562346,False
-1.0144827829684033,-0.3744827829684032,True
lower_limit,upper_limit,current_velocity,Violation_Status
-1.1404173887670765,-0.5004173887670765,True
-1.4095498450192372,-0.7695498450192371,True
-0.4899875653359351,0.150012434664065,True
lower_limit,upper_limit,current_velocity,Violation_Status
-1.0213396281543918,-0.3813396281543917,True
lower_limit,upper_limit,current_velocity,Violation_Status
-1.1569374962564603,-0.5169374962564601,True
-0.14980917183163256,0.49019082816836756,True
lower_limit,upper_limit,current_velocity,Violation_Status
-1.82881959948725,-1.18881959948725,False
-1.489616687132876,-0.8496166871328759,True
lower_limit,upper_limit,current_velocity,Violation_Status
-1.7716569392884576,-1.1316569392884575,False
-1.5719272518648622,-0.931927251864862,True
-1.3851995174484364,-0.7451995174484363,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.8176845296132969,-0.17768452961329678,True
1.607027547291106,2.247027547291106,False
lower_limit,upper_limit,current_velocity,Violation_Status
-0.41459514133264896,0.22540485866735116,True
lower_limit,upper_limit,current_velocity,Violation_Status
-2.811596858572952,-2.1715968585729524,False
lower_limit,upper_limit,current_velocity,Violation_Status
0.18395976883241616,0.8239597688324163,True
0.15002133794272354,0.7900213379427237,True
lower_limit,upper_limit,current_velocity,Violation_Status
-2.669241418241077,-2.029241418241077,False
lower_limit,upper_limit,current_velocity,Violation_Status
-1.699495259379579,-1.0594952593795788,False
lower_limit,upper_limit,current_velocity,Violation_Status
-0.9958314487336829,-0.3558314487336828,True
-0.7925310106884764,-0.1525310106884763,True
1.2384558275137438,1.878455827513744,False
lower_limit,upper_limit,current_velocity,Violation_Status
-0.5322844552299617,0.10771554477003842,True
lower_limit,upper_limit,current_velocity,Violation_Status
-1.648183768232122,-1.008183768232122,False
-0.3210681538023532,0.3189318461976469,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.4666401898943604,0.17335981010563972,True
-1.4241022186952057,-0.7841022186952056,True
-1.4234999971213387,-0.7834999971213386,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.3281063775545756,0.3118936224454245,True
0.10619017350620485,0.746190173506205,True
-0.4318627509402775,0.20813724905972264,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.8605237880911505,-0.22052378809115036,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.6756395690041292,1.3156395690041294,True
lower_limit,upper_limit,current_velocity,Violation_Status
1.8749042358965007,2.514904235896501,False
lower_limit,upper_limit,current_velocity,Violation_Status
-1.0364168936143825,-0.39641689361438237,True
1.5881952493397826,2.228195249339783,False
lower_limit,upper_limit,current_velocity,Violation_Status
-1.8506645478949475,-1.2106645478949474,False
-3.0092177768529096,-2.369217776852909,False
lower_limit,upper_limit,current_velocity,Violation_Status
1.7334341588771263,2.373434158877126,False
-0.6502291734679633,-0.010229173467963149,True
lower_limit,upper_limit,current_velocity,Violation_Status
-1.5428382394420712,-0.9028382394420711,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.2356528658794912,0.40434713412050893,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.04807655384389298,0.6880765538438931,True
lower_limit,upper_limit,current_velocity,Violation_Status
-1.4829933810569078,-0.8429933810569077,True
lower_limit,upper_limit,current_velocity,Violation_Status
-1.8599059082504772,-1.219905908250477,False
-0.2653327043735101,0.37466729562649004,True
lower_limit,upper_limit,current_velocity,Violation_Status
-2.523411631667795,-1.8834116316677945,False
lower_limit,upper_limit,current_velocity,Violation_Status
-2.7536423105969483,-2.1136423105969477,False
0.564199591612722,1.2041995916127222,True
0.28094202264399437,0.9209420226439945,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.20435224890561354,0.4356477510943866,True
-0.9871541659400518,-0.34715416594005166,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.6123698796359377,0.027630120364062427,True
0.9961995069154417,1.6361995069154418,True
lower_limit,upper_limit,current_velocity,Violation_Status
-1.5529215827903613,-0.9129215827903612,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.6513773793730964,1.2913773793730965,True
-2.0480349345559192,-1.4080349345559189,False
-1.5724968429785344,-0.9324968429785343,True
lower_limit,upper_limit,current_velocity,Violation_Status
lower_limit,upper_limit,current_velocity,Violation_Status
-1.3273788295441704,-0.6873788295441703,True
-1.3382893911999134,-0.6982893911999133,True
-2.590390698794147,-1.9503906987941468,False
lower_limit,upper_limit,current_velocity,Violation_Status
lower_limit,upper_limit,current_velocity,Violation_Status
0.060221570224212595,0.7002215702242127,True
-0.9711702798466908,-0.3311702798466907,True
lower_limit,upper_limit,current_velocity,Violation_Status
-1.4165443851390271,-0.776544385139027,True
0.6286419271081591,1.2686419271081593,True
-0.6102788015263345,0.02972119847366561,True
-0.6475044653921029,-0.00750446539210281,True
lower_limit,upper_limit,current_velocity,Violation_Status
-1.6448583295020183,-1.0048583295020181,False
1.0922231394730688,1.732223139473069,False
0.42701275733712984,1.06701275733713,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.2441718953009876,0.8841718953009877,True
lower_limit,upper_limit,current_velocity,Violation_Status
-1.768957191020823,-1.128957191020823,False
lower_limit,upper_limit,current_velocity,Violation_Status
-1.0036747504316872,-0.36367475043168707,True
lower_limit,upper_limit,current_velocity,Violation_Status
-2.18225998818178,-1.5422599881817798,False
lower_limit,upper_limit,current_velocity,Violation_Status
-0.828158163556962,-0.1881581635569619,True
-1.598732431938322,-0.9587324319383219,True
-1.664362500205829,-1.024362500205829,False
-0.3182902171864752,0.3217097828135249,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.650767420691756,-0.010767420691755847,True
-0.42639688711469925,0.21360311288530087,True
0.4650633763014418,1.105063376301442,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.6455307328192297,-0.005530732819229556,True
-1.7986135549032076,-1.1586135549032075,False
-1.2111949297459854,-0.5711949297459854,True
-1.915436592904703,-1.275436592904703,False
-0.6891138037323262,-0.0491138037323261,True
1.0465621658234825,1.6865621658234826,False
lower_limit,upper_limit,current_velocity,Violation_Status
0.29717483606058814,0.9371748360605883,True
lower_limit,upper_limit,current_velocity,Violation_Status
-1.1282713765144012,-0.4882713765144011,True
lower_limit,upper_limit,current_velocity,Violation_Status
-1.4778159807181452,-0.8378159807181451,True
-1.1462884744354012,-0.506288474435401,True
-0.8549429095606251,-0.214942909560625,True
lower_limit,upper_limit,current_velocity,Violation_Status
-3.6202280976784857,-2.980228097678485,False
-1.7934470253951402,-1.15344702539514,False
lower_limit,upper_limit,current_velocity,Violation_Status
1.4118868336757482,2.0518868336757485,False
0.5159995477358243,1.1559995477358245,True
lower_limit,upper_limit,current_velocity,Violation_Status
1.4522234672030456,2.0922234672030458,False
-1.1630317606221319,-0.5230317606221317,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.08455587360470174,0.7245558736047019,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.7900509504308393,1.4300509504308394,True
0.39088430341444935,1.0308843034144495,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.6162090985890132,0.023790901410986998,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.19265355447440918,0.44734644552559094,True
lower_limit,upper_limit,current_velocity,Violation_Status
-1.1061172449776127,-0.46611724497761253,True
-0.12011165422917625,0.5198883457708239,True
lower_limit,upper_limit,current_velocity,Violation_Status
-1.5377050287974434,-0.8977050287974433,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.06307687988990396,0.5769231201100962,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.4952669508595753,1.1352669508595754,True
0.6794062681220812,1.3194062681220813,True
1.1406436099553043,1.7806436099553045,False
lower_limit,upper_limit,current_velocity,Violation_Status
-0.6141838221596009,0.025816177840399246,True
0.9545324077192789,1.594532407719279,True
0.7565897341762209,1.396589734176221,True
0.7614987426463713,1.4014987426463714,True
-1.967504694054459,-1.3275046940544588,False
-0.3168295525479326,0.3231704474520675,True
-0.842290045677382,-0.20229004567738185,True
-1.4098711534517687,-0.7698711534517686,True
lower_limit,upper_limit,current_velocity,Violation_Status
1.9559601182202828,2.595960118220283,False
1.4327938871827766,2.072793887182777,False
lower_limit,upper_limit,current_velocity,Violation_Status
-1.3898958325932547,-0.7498958325932545,True
-0.8787640801817609,-0.23876408018176076,True
lower_limit,upper_limit,current_velocity,Violation_Status
1.5935423490996057,2.233542349099606,False
0.40601763597042173,1.0460176359704219,True
-0.09784178380626707,0.5421582161937331,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.42397854297825055,0.21602145702174957,True
lower_limit,upper_limit,current_velocity,Violation_Status
lower_limit,upper_limit,current_velocity,Violation_Status
-1.3429050443443282,-0.7029050443443281,True
-1.0885293610962807,-0.4485293610962806,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.06664453242522694,0.5733554675747732,True
lower_limit,upper_limit,current_velocity,Violation_Status
1.4778134903571536,2.117813490357154,False
-0.46848652839196014,0.17151347160803998,True
-1.5663252036981234,-0.9263252036981233,True
lower_limit,upper_limit,current_velocity,Violation_Status
1.339599952621366,1.9795999526213661,False
lower_limit,upper_limit,current_velocity,Violation_Status
0.9096665466607872,1.5496665466607873,True
lower_limit,upper_limit,current_velocity,Violation_Status
-1.6940322559579875,-1.0540322559579873,False
-1.0949543009992182,-0.4549543009992181,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.8458944088487501,1.4858944088487502,True
lower_limit,upper_limit,current_velocity,Violation_Status
-1.1025624513633754,-0.46256245136337537,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.8125767807742938,-0.17257678077429373,True
1.327651489767629,1.9676514897676292,False
lower_limit,upper_limit,current_velocity,Violation_Status
-1.0378888599933815,-0.3978888599933814,True
-2.4102601957855656,-1.7702601957855653,False
-1.5621355696796508,-0.9221355696796507,True
0.19089095701138414,0.8308909570113843,True
2.0524933043398503,2.692493304339851,False
lower_limit,upper_limit,current_velocity,Violation_Status
0.15198950086323748,0.7919895008632376,True
0.628693635317243,1.268693635317243,True
-0.3198308178062095,0.32016918219379065,True
-0.5472531039858948,0.0927468960141053,True
-2.3281360005555474,-1.688136000555547,False
lower_limit,upper_limit,current_velocity,Violation_Status
-0.005910134635056075,0.634089865364944,True
0.3860821062842166,1.0260821062842167,True
lower_limit,upper_limit,current_velocity,Violation_Status
-2.2860886698236333,-1.6460886698236334,False
lower_limit,upper_limit,current_velocity,Violation_Status
-1.338006804731308,-0.6980068047313079,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.9837995568122555,1.6237995568122556,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.588523523147477,0.0514764768525231,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.35834025743966524,0.2816597425603349,True
-1.1746236078966,-0.5346236078965998,True
-0.6284378132305157,0.01156218676948434,True
lower_limit,upper_limit,current_velocity,Violation_Status
-1.5350520510081065,-0.8950520510081064,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.4124903119782697,1.0524903119782698,True
-1.0792717008058648,-0.43927170080586464,True
0.39064160490326216,1.0306416049032623,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.07290052344700526,0.5670994765529949,True
-0.037087042887398725,0.6029129571126014,True
lower_limit,upper_limit,current_velocity,Violation_Status
-2.024179185657279,-1.3841791856572787,False
lower_limit,upper_limit,current_velocity,Violation_Status
-0.6940629655032697,-0.05406296550326961,True
-1.628663455300754,-0.9886634553007538,True
-0.9795536213645712,-0.3395536213645711,True
0.43128879759167815,1.0712887975916783,True
0.8729268171813036,1.5129268171813037,True
-0.3175117267986332,0.3224882732013669,True
lower_limit,upper_limit,current_velocity,Violation_Status
1.508497198716274,2.1484971987162744,False
lower_limit,upper_limit,current_velocity,Violation_Status
lower_limit,upper_limit,current_velocity,Violation_Status
-1.4250457853514908,-0.7850457853514907,True
-2.235433667241172,-1.5954336672411717,False
lower_limit,upper_limit,current_velocity,Violation_Status
2.300875570191786,2.9408755701917855,False
-0.31918840800680975,0.32081159199319037,True
-0.5851962481246006,0.05480375187539954,True
-0.3207435358483473,0.3192564641516528,True
-0.6069790365385643,0.03302096346143585,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.4329240055247727,0.2070759944752274,True
-1.5392871734639193,-0.8992871734639192,True
lower_limit,upper_limit,current_velocity,Violation_Status
-1.1811381968229748,-0.5411381968229747,True
-2.875711931824368,-2.2357119318243672,False
-0.55952085046747,0.0804791495325301,True
-0.11470891568524721,0.5252910843147529,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.11914435426763459,0.5208556457323655,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.9643599497963683,-0.3243599497963682,True
lower_limit,upper_limit,current_velocity,Violation_Status
lower_limit,upper_limit,current_velocity,Violation_Status
-0.8849301724866252,-0.24493017248662508,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.8871502881953826,1.5271502881953827,True
lower_limit,upper_limit,current_velocity,Violation_Status
-1.1916528212640807,-0.5516528212640806,True
lower_limit,upper_limit,current_velocity,Violation_Status
-0.7415632949383278,-0.10156329493832772,True
-0.24661723577259798,0.39338276422740215,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.8644078882119628,1.504407888211963,True
-0.4540215704038244,0.18597842959617572,True
lower_limit,upper_limit,current_velocity,Violation_Status
-1.4449822512739932,-0.804982251273993,True
-0.5227214691782459,0.11727853082175421,True
-1.2719424282259386,-0.6319424282259385,True
-1.4852830965849608,-0.8452830965849607,True
-2.0032945605385892,-1.3632945605385893,False
lower_limit,upper_limit,current_velocity,Violation_Status
0.0790940913630801,0.7190940913630802,True
-1.705650041118009,-1.065650041118009,False
lower_limit,upper_limit,current_velocity,Violation_Status
-1.9826859501154577,-1.3426859501154575,False
-0.31997669613810353,0.3200233038618966,True
lower_limit,upper_limit,current_velocity,Violation_Status
0.03486642854690547,0.6748664285469056,True
lower_limit,upper_limit,current_velocity,Violation_Status
-2.0419629467500675,-1.4019629467500676,False
lower_limit,upper_limit,current_velocity,Violation_Status
0.11383975778786914,0.7538397577878693,True
lower_limit,upper_limit,current_velocity,Violation_Status
-2.2724355613537943,-1.6324355613537944,False
lower_limit,upper_limit,current_velocity,Violation_Status
-2.3838881012624595,-1.7438881012624596,False
lower_limit,upper_limit,current_velocity,Violation_Status
-0.3825995314379418,0.25740046856205834,True
-0.11220575314882608,0.527794246851174,True
